હાડ,1.0
વૈદ,1.0
બી,1.0
ડીક,1.0
બોક્સ,1.0
જુએ,1.0
ઢે,1.0
ઝાદ,1.0
ઝન,1.0
ઝા,1.0
સીઓ,1.0
બૂદ,1.0
દાદ,1.0
ગિત,1.0
પીચ,1.0
નલ,1.0
કજ,1.0
હાઈ,1.0
ડ્રગ,1.0
હિદ,1.0
ઈટ,1.0
એસ,1.0
લયે,1.0
ઠાં,1.0
મ્યુ,1.0
ઈસ્ટ,1.0
જાં,1.0
સ્ટ્ર,1.0
ખાય,1.0
વોટ,1.0
જાય,1.0
ડાં,1.0
જર,1.0
દઉં,1.0
પૂ,1.0
હોદ,1.0
નિસ,1.0
ફુડ,1.0
ફોર્મ,1.0
રેટ,1.0
આદ,1.0
લાઇટ,1.0
વલ,1.0
ગેંગ,1.0
કોર્પ,1.0
ઞિક,1.0
ટમ,1.0
હાક,1.0
ધાં,1.0
અન,1.0
નાર,1.0
યદ,1.0
તાા,1.0
હંસ,1.0
મેન,1.0
ેશાં,1.0
મેશ,1.0
ષો,1.0
તિત,1.0
ઇમ,1.0
ગા,1.0
બીર,1.0
મેન્ટ,1.0
ઈલ,1.0
તોય,1.0
કેટ,1.0
પિત,1.0
આર્ટસ,1.0
તામ,1.0
ટીંગ,1.0
ડન,1.0
વે,1.0
નાલ,1.0
ઝિક,1.0
દર,1.0
હળ,1.0
દઇ,1.0
વાય,1.0
ળાપ,1.0
સિડ,1.0
રૂણ,1.0
ઇઝ,1.0
પ્રત,1.0
હાર્ટ,1.0
ઉંઘ,1.0
સોલ્ડ,1.0
કીટ,1.0
કેફ,1.0
દ્રિત,1.0
નન,1.0
સ્ટ્રીટ,1.0
સ્સે,1.0
જેટ,1.0
ફર્સ્ટ,1.0
ગેમ,1.0
શૉ,1.0
વાશ,1.0
પોલ,1.0
સીર,1.0
ટિત,1.0
ચૂક,1.0
છૂત,1.0
જબ,1.0
ળા,1.0
ણ્યું,1.0
જેય,1.0
ડગ,1.0
ડદ,1.0
અડ,1.0
‌ડો,1.0
ઢાર,1.0
તીત,1.0
તુટ,1.0
શે,1.0
‌ભૂત,1.0
ધમ,1.0
વચ,1.0
નાજ,1.0
માન,1.0
પૂજ,1.0
સોસ,1.0
ભણ,1.0
મુક,1.0
કીક,1.0
યવ,1.0
વા,1.0
ષાડ,1.0
સલ,1.0
સું,1.0
વો,1.0
સુર,1.0
લન,1.0
હિસા,1.0
હો,1.0
રેજ,1.0
તિમ,1.0
દાજ,1.0
અંશ,1.0
ંક્ષા,1.0
આગ,1.0
બોટ,1.0
આજ,1.0
રોળ,1.0
આઠ,1.0
ઠમ,1.0
રેક,1.0
દિ,1.0
ધેડ,1.0
ળે,1.0
આપ,1.0
હૂબ,1.0
આભ,1.0
આમ,1.0
રોપ,1.0
શાઢ,1.0
શિષ,1.0
હીર,1.0
ળસ,1.0
આંખ,1.0
રાષ્ટિય્ર,1.0
રીફ,1.0
નેર,1.0
હાસ,1.0
યળ,1.0
ઈદ,1.0
ઈંટ,1.0
ળાટ,1.0
વુંં,1.0
ચાટ,1.0
સવ,1.0
સાહ,1.0
પાડ,1.0
પાય,1.0
હર,1.0
ણપ,1.0
ઊન,1.0
ઊભ,1.0
ભું,1.0
પોહ,1.0
ચાઇ,1.0
ઊંટ,1.0
ઋણ,1.0
ખોર,1.0
જી,1.0
મેક,1.0
એક,1.0
થે,1.0
તું,1.0
એશ,1.0
ગિજ,1.0
ઇઠ,1.0
એંશી,1.0
ણીસ,1.0
રખ,1.0
છવ,1.0
ઓટ,1.0
ળખ,1.0
ચ્ય,1.0
ર્રીક,1.0
ષધ,1.0
કચ,1.0
ચાશ,1.0
ઠીન,1.0
ઠોળ,1.0
કદ,1.0
કફ,1.0
બાટ,1.0
રાર,1.0
શું,1.0
શુંક,1.0
સાઇ,1.0
હેણ,1.0
ઇં,1.0
ઇંક,1.0
માલ,1.0
કંઠ,1.0
ણાં,1.0
કાચ,1.0
કાટ,1.0
કાપ,1.0
લાઉં,1.0
શોર,1.0
ડળ,1.0
ંપળ,1.0
કેડ,1.0
કેદ,1.0
કેમ,1.0
કેળ,1.0
કોઢ,1.0
મીર,1.0
કોમ,1.0
હલ,1.0
શિશ,1.0
બિક,1.0
ભાંડ,1.0
કૌંસ,1.0
કયાં,1.0
ખચ,1.0
હદ,1.0
મીસ,1.0
લેલ,1.0
યેર,1.0
ખાલ,1.0
ખાસ,1.0
ખાળ,1.0
ખાંડ,1.0
ખીચ,1.0
ખીણ,1.0
ખીલ,1.0
ખુશ,1.0
ખૂન,1.0
ખૂબ,1.0
ખૂંધ,1.0
ખેલ,1.0
ખોટ,1.0
ખોડ,1.0
દાણ,1.0
ઝલ,1.0
ટર,1.0
‌ઠો,1.0
ગઢ,1.0
તાશ,1.0
ણવેશ,1.0
ણિત,1.0
ણેશ,1.0
ઠયું,1.0
સપ,1.0
રીબ,1.0
બાઇ,1.0
ચી,1.0
ળ્યું,1.0
ભીર,1.0
ગાજ,1.0
ગાઢ,1.0
ગાળ,1.0
ચૂપ,1.0
ગુપ્ત,1.0
ફા,1.0
ધૂત,1.0
બજ,1.0
તાલ,1.0
ગૂંચ,1.0
દે,1.0
હઠ,1.0
ગાય,1.0
ઠણ,1.0
ગોદ,1.0
ગોર,1.0
જુ,1.0
ગૌણ,1.0
ર્ણું,1.0
ઘટ,1.0
જાર,1.0
ટા,1.0
ટોપ,1.0
ઘન,1.0
મંડ,1.0
જામ,1.0
ગથ્થુ,1.0
હજ,1.0
સાટ,1.0
ઘંટ,1.0
ઘા,1.0
ઘાણ,1.0
ઘાસ,1.0
ઘેન,1.0
ઘેર,1.0
ઘોર,1.0
કીત,1.0
કીમ,1.0
‌ડી,1.0
તુર,1.0
ચપ,1.0
ચળ,1.0
પલ,1.0
બૂક,1.0
પાઇ,1.0
લાક,1.0
લુ,1.0
ચોંચ,1.0
બુક,1.0
‌.ન,1.0
ચીજ,1.0
ચીડ,1.0
ચીપ,1.0
ડેલ,1.0
ચુપ,1.0
ચાપ,1.0
ગાલ,1.0
ચૂંક,1.0
ચેપ,1.0
ચેહ,1.0
ચોક,1.0
‌કસ,1.0
ગાન,1.0
ચોટ,1.0
ચોથ,1.0
ચોર,1.0
ચૌદ,1.0
છઠ,1.0
છત,1.0
છમ,1.0
છલ,1.0
છાણ,1.0
છાપ,1.0
છાબ,1.0
છાલ,1.0
લાં,1.0
છાશ,1.0
છીપ,1.0
છૂટ,1.0
છાટ,1.0
છેક,1.0
છોલ,1.0
હક,1.0
જડ,1.0
જપ,1.0
માત,1.0
જવ,1.0
વાબ,1.0
જશ,1.0
હાજ,1.0
જાણ,1.0
જાપ,1.0
મીન,1.0
સૂસ,1.0
જાળ,1.0
જિદ,1.0
જીત,1.0
જીન,1.0
લેણ,1.0
સટ,1.0
‌ઠુ,1.0
‌દું,1.0
લાબ,1.0
જૂ,1.0
જૂજ,1.0
જૂઠ,1.0
જૂથ,1.0
જેઠ,1.0
જેલ,1.0
હાદ,1.0
જૈન,1.0
જોઇ,1.0
કોશ,1.0
થ્ય,1.0
ડાણ,1.0
જોર,1.0
જયાં,1.0
જયોત,1.0
ગાટ,1.0
ઝણ,1.0
ભ્ભો,1.0
રાજ,1.0
ઝું,1.0
ઝાડ,1.0
લર,1.0
ઝાળ,1.0
ઝર,1.0
બેશ,1.0
ઝેર,1.0
ટાર,1.0
‌ટુ,1.0
ટપ,1.0
પાલ,1.0
ટાઢ,1.0
ટીપ,1.0
પુ,1.0
ટાલ,1.0
સ્વર,1.0
ટોચ,1.0
ઠગ,1.0
રાવ,1.0
ઠસ,1.0
કોર,1.0
ઠાઠ,1.0
ઠીક,1.0
ઠેર,1.0
ઠેશ,1.0
ઠોક,1.0
ઠોઠ,1.0
ફાશ,1.0
કુ,1.0
ડાઘ,1.0
ઘો,1.0
ડામ,1.0
ડાળ,1.0
ડાંડ,1.0
‌કર,1.0
ડૂં,1.0
ડોક,1.0
ડોલ,1.0
જન,1.0
ઢોર,1.0
ઢોળ,1.0
ઢોંગ,1.0
લીફ,1.0
તજ,1.0
સ્મિત,1.0
તટ,1.0
તડ,1.0
ખીર,1.0
‌કો,1.0
બીબ,1.0
રાપ,1.0
રુણ,1.0
રસ્ત,1.0
તાજ,1.0
માં,1.0
તાણ,1.0
ત્વિક,1.0
તોબ,1.0
રીખ,1.0
લીમ,1.0
વીજ,1.0
થિ,1.0
તીડ,1.0
તીર,1.0
રક,1.0
વ્ર,1.0
શાન,1.0
તૂત,1.0
ટીક,1.0
જાબ,1.0
તેમ,1.0
તેલ,1.0
લીસ,1.0
ધા,1.0
તોડ,1.0
તોપ,1.0
ફાન,1.0
ત્યાં,1.0
ત્રાડ,1.0
ત્રાસ,1.0
સ્નેહ,1.0
થડ,1.0
થાક,1.0
‌ણું,1.0
થાપો,1.0
થૂંક,1.0
થોર,1.0
ષિણ,1.0
દડ,1.0
બડ,1.0
દમ,1.0
મામ,1.0
ગાહ,1.0
સ્નાન,1.0
લીલ,1.0
દવ,1.0
દશ,1.0
દસ,1.0
વેજ,1.0
હીં,1.0
શત,1.0
દંભ,1.0
દંશ,1.0
દાઘ,1.0
દાઢ,1.0
દાવ,1.0
દાસ,1.0
દાળ,1.0
દાંત,1.0
મૂઢ,1.0
તક,1.0
દિલ,1.0
ગીર,1.0
વેટ,1.0
દીન,1.0
દીપ,1.0
પક,1.0
દૂધ,1.0
બીન,1.0
દ્રઢ,1.0
નિક,1.0
ખાવ,1.0
સર,1.0
દાઝ,1.0
સ્થળ,1.0
દોટ,1.0
દોડ,1.0
દોઢ,1.0
ડાહ્યું,1.0
દોસ્ત,1.0
દ્રાક્ષ,1.0
સ્તન,1.0
દ્વીપ,1.0
‌કા,1.0
રભ,1.0
સૌ,1.0
ગશ,1.0
ધડ,1.0
ધણ,1.0
સોળ,1.0
ગ્રંથ,1.0
મિષ્ટ,1.0
મસ,1.0
ધાક,1.0
ધાડ,1.0
ધાપ,1.0
ધામ,1.0
ધૂમ,1.0
ધલ,1.0
ક્‌કાર,1.0
પેલ,1.0
ધૂન,1.0
ધૂપ,1.0
ધૂળ,1.0
ધોધ,1.0
બણ,1.0
ધોળ,1.0
ધ્યેય,1.0
ધ્વજ,1.0
કામ,1.0
નખ,1.0
શિખ,1.0
ખોદ,1.0
ગદ,1.0
ચિંત,1.0
દીક,1.0
નટ,1.0
ઠોર,1.0
હાગ,1.0
નથ,1.0
‌ફટ,1.0
પું,1.0
નભ,1.0
યન,1.0
નવ,1.0
જોત,1.0
ત્રું,1.0
વીન,1.0
સીબ,1.0
હિ,1.0
વત્‌,1.0
નાક,1.0
નાગ,1.0
વેલ,1.0
નાચ,1.0
જુક,1.0
નાત,1.0
નાથ,1.0
સોય,1.0
નપ,1.0
પાસ,1.0
ભિ,1.0
ઠામ,1.0
યેળ,1.0
નાસ,1.0
નાળ,1.0
કાલ,1.0
કાહ,1.0
લસ,1.0
મલ,1.0
વાર,1.0
પુણ,1.0
ત્રણ,1.0
કુશ,1.0
બત,1.0
જળ,1.0
જીવ,1.0
ણય,1.0
્ધન,1.0
નું,1.0
ભય,1.0
હોર,1.0
વાણ,1.0
્વાહ,1.0
ગર,1.0
ડમ,1.0
ષેધ,1.0
લંક,1.0
ઠુર,1.0
ણાત,1.0
પાપ,1.0
્તેજ,1.0
નીક,1.0
નીચ,1.0
ડર,1.0
પજ,1.0
નીલ,1.0
દણ,1.0
નૂર,1.0
નેક,1.0
વેદ,1.0
નોમ,1.0
નોંધ,1.0
ન્યાત,1.0
સોડ,1.0
ધીશ,1.0
ન્યાયી,1.0
ડિક,1.0
પગ,1.0
રવ,1.0
ચાસ,1.0
ચીસ,1.0
ડાટ,1.0
છાત,1.0
છીત,1.0
જો,1.0
ટેલ,1.0
ગાત,1.0
પૂછ,1.0
ડાવ,1.0
ણછ,1.0
પત,1.0
થર,1.0
દ્‌ય,1.0
ગન,1.0
દુખ,1.0
રબ,1.0
સૂંઢ,1.0
વશ,1.0
સૂંઠ,1.0
ધીન,1.0
રિઘ,1.0
ખી,1.0
ણીત,1.0
હણ,1.0
ષદ,1.0
રોઢ,1.0
ટણ,1.0
રજ,1.0
લીત,1.0
ચિમ,1.0
સંદ,1.0
હોંચ,1.0
સૂર,1.0
ચાત,1.0
મૃત,1.0
સામ,1.0
ડિત,1.0
પા,1.0
છળ,1.0
લૂન,1.0
સૂઝ,1.0
પાઠ,1.0
ડોશ,1.0
યલ,1.0
જાત,1.0
પાળ,1.0
પાંખ,1.0
પાંચ,1.0
ચમ,1.0
તળ,1.0
રાઇ,1.0
શાચ,1.0
છું,1.0
છો,1.0
ડા,1.0
પીપ,1.0
ચિત,1.0
નર્‌,1.0
ચિ,1.0
નિત,1.0
ચન,1.0
ચક,1.0
રછ,1.0
સૂગ,1.0
પૂઠ,1.0
્ણાંક,1.0
પર,1.0
થ્વી,1.0
પેટ,1.0
શાબ,1.0
પોક,1.0
પોઠ,1.0
પોત,1.0
ષ્મ,1.0
પોષ,1.0
પોળ,1.0
પોંક,1.0
તી,1.0
પૌત્રી,1.0
ટિક,1.0
આ,1.0
કાશ,1.0
કોપ,1.0
લિત,1.0
ચુર,1.0
ચ્છન્ન,1.0
તાક,1.0
ણામ,1.0
ઘોષ,1.0
ભિત,1.0
ભન,1.0
તીક,1.0
શીલ,1.0
ષિત,1.0
યેક,1.0
થમ,1.0
દિત,1.0
દોષ,1.0
ભુ,1.0
વડ,1.0
માદ,1.0
મું,1.0
લેહ,1.0
વીણ,1.0
શા,1.0
તાવ,1.0
ખન,1.0
ચીન,1.0
પ્રાણ,1.0
શિક,1.0
પ્રાસ,1.0
ગિક,1.0
પ્રાંત,1.0
પ્રીત,1.0
પ્રેત,1.0
લભ,1.0
પ્રૌઢ,1.0
કીર,1.0
રેખ,1.0
તેહ,1.0
રાક,1.0
ફંડ,1.0
જલ,1.0
ફાટ,1.0
ટક,1.0
ફૂટ,1.0
ફાડ,1.0
નસ,1.0
ફાલ,1.0
ફાંદ,1.0
ફાં,1.0
ફાંસ,1.0
ફીણ,1.0
ફું,1.0
ફૂગ,1.0
ફૂલ,1.0
ટાક,1.0
ફૂંક,1.0
ફેણ,1.0
ફેર,1.0
ફોઈ,1.0
ફોક,1.0
ફોજ,1.0
ષિસ,1.0
ખોલ,1.0
ગલ,1.0
ચત,1.0
ચાવ,1.0
ડાશ,1.0
માશ,1.0
દામ,1.0
નાવ,1.0
પોર,1.0
છટ,1.0
રફ,1.0
બાદ,1.0
મન,1.0
બસ,1.0
હેન,1.0
તણ,1.0
ળદ,1.0
ળેવ,1.0
બોધ,1.0
દૂક,1.0
ણીય,1.0
ધી,1.0
બાગ,1.0
બાજ,1.0
જઠ,1.0
સુદ,1.0
સાખ,1.0
રોટ,1.0
બાર,1.0
સઠ,1.0
હોશ,1.0
ળક,1.0
બાંય,1.0
ઘડ,1.0
ગમ,1.0
બીક,1.0
બીજ,1.0
‌ઠું,1.0
થલ,1.0
સુખ,1.0
ખો,1.0
બુલ,1.0
લંદ,1.0
બુંદ,1.0
બૂ,1.0
બૂચ,1.0
બૂટ,1.0
બૂમ,1.0
બે,1.0
બેઉ,1.0
ચેન,1.0
બેટ,1.0
ઠક,1.0
કાન,1.0
ળાં,1.0
ડક,1.0
ચાઈ,1.0
મૂન,1.0
કૂફ,1.0
વણ,1.0
મંત,1.0
બોજ,1.0
બોર,1.0
બોલ,1.0
‌ટ,1.0
ભડ,1.0
ભક,1.0
થણ,1.0
પૂર,1.0
સીમ,1.0
ધું,1.0
ગાણ,1.0
ડાર,1.0
ભંડોળ,1.0
ભાટ,1.0
ટાઈ,1.0
ડૂત,1.0
ણેજ,1.0
ભાન,1.0
વિ,1.0
ફોડ,1.0
ગડ,1.0
ભીખ,1.0
ભીડ,1.0
સન,1.0
ભીલ,1.0
ભીંત,1.0
કંપ,1.0
ભૂખ,1.0
ખ્યું,1.0
ગોળ,1.0
ચર,1.0
સિંહ,1.0
દેવ,1.0
દાહ,1.0
ભૂલ,1.0
ંધવ,1.0
ગળ,1.0
ભૂંડ,1.0
ભેગ,1.0
ભેજ,1.0
ભેટ,1.0
દુ,1.0
ભેળ,1.0
સેળ,1.0
ભોઈ,1.0
ભોટ,1.0
રિંગ,1.0
ઠપ,1.0
ભોંય,1.0
ભ્રમ,1.0
ભ્રષ્ટ,1.0
ભૃણ,1.0
‌કમ,1.0
ચૂસ,1.0
મગ,1.0
ગજ,1.0
કોડ,1.0
છર,1.0
નૂ,1.0
બૂત,1.0
બૂર,1.0
જૂસ,1.0
મઠ,1.0
ગાંઠ,1.0
ણિ,1.0
લબ,1.0
દદ,1.0
નાઈ,1.0
દૂર,1.0
પાઈ,1.0
લખ,1.0
જાદ,1.0
તેર,1.0
હૂમ,1.0
રોડ,1.0
હૂર,1.0
સાણ,1.0
ષિ,1.0
હંત,1.0
હેંક,1.0
નત,1.0
જૂર,1.0
ડપ,1.0
તાર,1.0
થન,1.0
દિર,1.0
માખ,1.0
ખણ,1.0
માગ,1.0
તમ,1.0
ણસ,1.0
યિક,1.0
ણેક,1.0
કૂટ,1.0
થું,1.0
ધો,1.0
નદ,1.0
પાન,1.0
માપ,1.0
બાપ,1.0
પીટ,1.0
ફત,1.0
સાંજ,1.0
કળ,1.0
લિક,1.0
લિશ,1.0
માંસ,1.0
જાજ,1.0
ઠાશ,1.0
ડું,1.0
મીણ,1.0
ઢળ,1.0
ગટ,1.0
ળો,1.0
દત,1.0
દલ,1.0
મુદ્દો,1.0
નીમ,1.0
લિસ,1.0
ઘી,1.0
બો,1.0
રાદ,1.0
કાત,1.0
કેલ,1.0
બા,1.0
લિમ,1.0
ગું,1.0
મૂછ,1.0
મૂઠ,1.0
હેબ,1.0
મૂળ,1.0
દંગ,1.0
પાક,1.0
મેદ,1.0
મેલ,1.0
સિક,1.0
મેંશ,1.0
મેં,1.0
ળાશ,1.0
ચણ,1.0
જૂદ,1.0
મોઢ,1.0
મોણ,1.0
મોત,1.0
મોભ,1.0
મોર,1.0
મોલ,1.0
સાળ,1.0
મોહ,1.0
થાળ,1.0
મોં,1.0
મૌન,1.0
લીક,1.0
મ્યાન,1.0
દૂત,1.0
યશ,1.0
યાદ,1.0
યુગ,1.0
ઞી,1.0
‌ટી,1.0
ખાત,1.0
હસ,1.0
કણ,1.0
જાઈ,1.0
ચિઠ્‌ઠી,1.0
છોડ,1.0
રથ,1.0
જાન,1.0
ઝટ,1.0
મૂજ,1.0
સીદ,1.0
ઠાણ,1.0
રંક,1.0
જિક,1.0
મિ,1.0
ઢંગ,1.0
ભેદ,1.0
ષસ,1.0
સુ,1.0
રાગ,1.0
માર,1.0
ષેક,1.0
ણો,1.0
રાત,1.0
વસ,1.0
ઢોલ,1.0
બાણ,1.0
ચેત,1.0
સાવ,1.0
સાલ,1.0
ભાત,1.0
રીંછ,1.0
આબ,1.0
ધિર,1.0
રૂ,1.0
રેણ,1.0
ઝેબ,1.0
રેલ,1.0
છેલ,1.0
શમ,1.0
કડ,1.0
કાણ,1.0
રોગ,1.0
નક,1.0
માંચ,1.0
રોષ,1.0
ભર,1.0
ષ્મી,1.0
ભગ,1.0
ગામ,1.0
લગ,1.0
વઘર,1.0
ઘુ,1.0
પચ,1.0
લટ,1.0
ડત,1.0
ઢણ,1.0
તો,1.0
છપ,1.0
ડાક,1.0
લપ,1.0
પડ,1.0
ફડ,1.0
બાડ,1.0
ઝીંક,1.0
જમ,1.0
વિંગ,1.0
ગૂર,1.0
ણિક,1.0
લાખ,1.0
ુખં,1.0
લાગ,1.0
વગ,1.0
લાજ,1.0
ભૌમ,1.0
લાડ,1.0
ડુ,1.0
લાદ,1.0
પટ,1.0
લાભ,1.0
લાલ,1.0
લચ,1.0
લાળ,1.0
લાંચ,1.0
બું,1.0
ખિત,1.0
જત,1.0
પિ,1.0
લીખ,1.0
લમ,1.0
લાશ,1.0
લીંટ,1.0
ડીં,1.0
લૂ,1.0
ખસ,1.0
તાં,1.0
લૂટ,1.0
લૂણ,1.0
લૂમ,1.0
લેખ,1.0
ખક,1.0
ખે,1.0
દેણ,1.0
લેપ,1.0
બાસ,1.0
થક,1.0
ગી,1.0
લોટ,1.0
ઢી,1.0
ઢું,1.0
લોપ,1.0
લોભ,1.0
ભી,1.0
કિક,1.0
કીલ,1.0
ખત,1.0
ખાણ,1.0
ખાર,1.0
સાર,1.0
ગો,1.0
ઘાર,1.0
ચે,1.0
ટાવ,1.0
ગુ,1.0
ડીલ,1.0
જિત,1.0
ડે,1.0
ણાટ,1.0
વદ,1.0
વધ,1.0
મે,1.0
ધૂ,1.0
મળ,1.0
વય,1.0
હિક,1.0
દાન,1.0
જીક,1.0
ચસ,1.0
